trade_id,symbol,entry_fill_price,exit_fill_price,slippage_entry,slippage_exit
T000882,SPY_5m,,,0,0
T000882,SPY_5m,,,0,0
T000882,SPY_5m,,,0,0
T000882,SPY_5m,,,0,0
T000882,SPY_5m,,,0,0
T000883,SPY_5m,,,0,0
T000883,SPY_5m,,,0,0
T000883,SPY_5m,,,0,0
T000883,SPY_5m,,,0,0
T000883,SPY_5m,,,0,0
T000883,SPY_5m,,,0,0
T000883,SPY_5m,,,0,0
T000883,SPY_5m,,,0,0
T000883,SPY_5m,,,0,0
T000883,SPY_5m,,,0,0
T000884,SPY_5m,,,0,0
T000884,SPY_5m,,,0,0
T000884,SPY_5m,,,0,0
T000884,SPY_5m,,,0,0
T000884,SPY_5m,,,0,0
T000884,SPY_5m,,,0,0
T000884,SPY_5m,,,0,0
T000884,SPY_5m,,,0,0
T000884,SPY_5m,,,0,0
T000884,SPY_5m,,,0,0
T000885,SPY_5m,,,0,0
T000885,SPY_5m,,,0,0
T000885,SPY_5m,,,0,0
T000885,SPY_5m,,,0,0
T000885,SPY_5m,,,0,0
T000885,SPY_5m,,,0,0
T000885,SPY_5m,,,0,0
T000885,SPY_5m,,,0,0
T000885,SPY_5m,,,0,0
T000885,SPY_5m,,,0,0
T000886,SPY_5m,,,0,0
T000886,SPY_5m,,,0,0
T000886,SPY_5m,,,0,0
T000886,SPY_5m,,,0,0
T000886,SPY_5m,,,0,0
T000886,SPY_5m,,,0,0
T000886,SPY_5m,,,0,0
T000886,SPY_5m,,,0,0
T000886,SPY_5m,,,0,0
T000886,SPY_5m,,,0,0
T000887,SPY_5m,,,0,0
T000887,SPY_5m,,,0,0
T000887,SPY_5m,,,0,0
T000887,SPY_5m,,,0,0
T000887,SPY_5m,,,0,0
T000887,SPY_5m,,,0,0
T000887,SPY_5m,,,0,0
T000887,SPY_5m,,,0,0
T000887,SPY_5m,,,0,0
T000887,SPY_5m,,,0,0
T000888,SPY_5m,,,0,0
T000888,SPY_5m,,,0,0
T000888,SPY_5m,,,0,0
T000888,SPY_5m,,,0,0
T000888,SPY_5m,,,0,0
T000888,SPY_5m,,,0,0
T000888,SPY_5m,,,0,0
T000888,SPY_5m,,,0,0
T000888,SPY_5m,,,0,0
T000888,SPY_5m,,,0,0
T000889,SPY_5m,,,0,0
T000889,SPY_5m,,,0,0
T000889,SPY_5m,,,0,0
T000889,SPY_5m,,,0,0
T000889,SPY_5m,,,0,0
T000889,SPY_5m,,,0,0
T000889,SPY_5m,,,0,0
T000889,SPY_5m,,,0,0
T000889,SPY_5m,,,0,0
T000889,SPY_5m,,,0,0
T000890,SPY_5m,,,0,0
T000890,SPY_5m,,,0,0
T000890,SPY_5m,,,0,0
T000890,SPY_5m,,,0,0
T000890,SPY_5m,,,0,0
T000890,SPY_5m,,,0,0
T000890,SPY_5m,,,0,0
T000890,SPY_5m,,,0,0
T000890,SPY_5m,,,0,0
T000890,SPY_5m,,,0,0
T000891,SPY_5m,,,0,0
T000891,SPY_5m,,,0,0
T000891,SPY_5m,,,0,0
T000891,SPY_5m,,,0,0
T000891,SPY_5m,,,0,0
T000891,SPY_5m,,,0,0
T000891,SPY_5m,,,0,0
T000891,SPY_5m,,,0,0
T000891,SPY_5m,,,0,0
T000891,SPY_5m,,,0,0
T000892,SPY_5m,,,0,0
T000892,SPY_5m,,,0,0
T000892,SPY_5m,,,0,0
T000892,SPY_5m,,,0,0
T000892,SPY_5m,,,0,0
T000892,SPY_5m,,,0,0
T000892,SPY_5m,,,0,0
T000892,SPY_5m,,,0,0
T000892,SPY_5m,,,0,0
T000892,SPY_5m,,,0,0
T000893,SPY_5m,,,0,0
T000893,SPY_5m,,,0,0
T000893,SPY_5m,,,0,0
T000893,SPY_5m,,,0,0
T000893,SPY_5m,,,0,0
T000893,SPY_5m,,,0,0
T000893,SPY_5m,,,0,0
T000893,SPY_5m,,,0,0
T000893,SPY_5m,,,0,0
T000893,SPY_5m,,,0,0
T000894,SPY_5m,,,0,0
T000894,SPY_5m,,,0,0
T000894,SPY_5m,,,0,0
T000894,SPY_5m,,,0,0
T000894,SPY_5m,,,0,0
T000894,SPY_5m,,,0,0
T000894,SPY_5m,,,0,0
T000894,SPY_5m,,,0,0
T000894,SPY_5m,,,0,0
T000894,SPY_5m,,,0,0
T000895,SPY_5m,,,0,0
T000895,SPY_5m,,,0,0
T000895,SPY_5m,,,0,0
T000895,SPY_5m,,,0,0
T000895,SPY_5m,,,0,0
T000895,SPY_5m,,,0,0
T000895,SPY_5m,,,0,0
T000895,SPY_5m,,,0,0
T000895,SPY_5m,,,0,0
T000895,SPY_5m,,,0,0
T000896,SPY_5m,,,0,0
T000896,SPY_5m,,,0,0
T000896,SPY_5m,,,0,0
T000896,SPY_5m,,,0,0
T000896,SPY_5m,,,0,0
T000896,SPY_5m,,,0,0
T000896,SPY_5m,,,0,0
T000896,SPY_5m,,,0,0
T000896,SPY_5m,,,0,0
T000896,SPY_5m,,,0,0
T000897,SPY_5m,,,0,0
T000897,SPY_5m,,,0,0
T000897,SPY_5m,,,0,0
T000897,SPY_5m,,,0,0
T000897,SPY_5m,,,0,0
T000897,SPY_5m,,,0,0
T000897,SPY_5m,,,0,0
T000897,SPY_5m,,,0,0
T000897,SPY_5m,,,0,0
T000897,SPY_5m,,,0,0
T000898,SPY_5m,,,0,0
T000898,SPY_5m,,,0,0
T000898,SPY_5m,,,0,0
T000898,SPY_5m,,,0,0
T000898,SPY_5m,,,0,0
T000898,SPY_5m,,,0,0
T000898,SPY_5m,,,0,0
T000898,SPY_5m,,,0,0
T000898,SPY_5m,,,0,0
T000898,SPY_5m,,,0,0
T000899,SPY_5m,,,0,0
T000899,SPY_5m,,,0,0
T000899,SPY_5m,,,0,0
T000899,SPY_5m,,,0,0
T000899,SPY_5m,,,0,0
T000899,SPY_5m,,,0,0
T000899,SPY_5m,,,0,0
T000899,SPY_5m,,,0,0
T000899,SPY_5m,,,0,0
T000899,SPY_5m,,,0,0
T000900,SPY_5m,,,0,0
T000900,SPY_5m,,,0,0
T000900,SPY_5m,,,0,0
T000900,SPY_5m,,,0,0
T000900,SPY_5m,,,0,0
T000900,SPY_5m,,,0,0
T000900,SPY_5m,,,0,0
T000900,SPY_5m,,,0,0
T000900,SPY_5m,,,0,0
T000900,SPY_5m,,,0,0
T000901,SPY_5m,,,0,0
T000901,SPY_5m,,,0,0
T000901,SPY_5m,,,0,0
T000901,SPY_5m,,,0,0
T000901,SPY_5m,,,0,0
T000901,SPY_5m,,,0,0
T000901,SPY_5m,,,0,0
T000901,SPY_5m,,,0,0
T000901,SPY_5m,,,0,0
T000901,SPY_5m,,,0,0
T000902,SPY_5m,,,0,0
T000902,SPY_5m,,,0,0
T000902,SPY_5m,,,0,0
T000902,SPY_5m,,,0,0
T000902,SPY_5m,,,0,0
T000902,SPY_5m,,,0,0
T000902,SPY_5m,,,0,0
T000902,SPY_5m,,,0,0
T000902,SPY_5m,,,0,0
T000902,SPY_5m,,,0,0
T000903,SPY_5m,,,0,0
T000903,SPY_5m,,,0,0
T000903,SPY_5m,,,0,0
T000903,SPY_5m,,,0,0
T000903,SPY_5m,,,0,0
T000903,SPY_5m,,,0,0
T000903,SPY_5m,,,0,0
T000903,SPY_5m,,,0,0
T000903,SPY_5m,,,0,0
T000903,SPY_5m,,,0,0
T000904,SPY_5m,,,0,0
T000904,SPY_5m,,,0,0
T000904,SPY_5m,,,0,0
T000904,SPY_5m,,,0,0
T000904,SPY_5m,,,0,0
T000904,SPY_5m,,,0,0
T000904,SPY_5m,,,0,0
T000904,SPY_5m,,,0,0
T000904,SPY_5m,,,0,0
T000904,SPY_5m,,,0,0
T000905,SPY_5m,,,0,0
T000905,SPY_5m,,,0,0
T000905,SPY_5m,,,0,0
T000905,SPY_5m,,,0,0
T000905,SPY_5m,,,0,0
T000905,SPY_5m,,,0,0
T000905,SPY_5m,,,0,0
T000905,SPY_5m,,,0,0
T000905,SPY_5m,,,0,0
T000905,SPY_5m,,,0,0
T000906,SPY_5m,,,0,0
T000906,SPY_5m,,,0,0
T000906,SPY_5m,,,0,0
T000906,SPY_5m,,,0,0
T000906,SPY_5m,,,0,0
T000906,SPY_5m,,,0,0
T000906,SPY_5m,,,0,0
T000906,SPY_5m,,,0,0
T000906,SPY_5m,,,0,0
T000906,SPY_5m,,,0,0
T000907,SPY_5m,,,0,0
T000907,SPY_5m,,,0,0
T000907,SPY_5m,,,0,0
T000907,SPY_5m,,,0,0
T000907,SPY_5m,,,0,0
T000907,SPY_5m,,,0,0
T000907,SPY_5m,,,0,0
T000907,SPY_5m,,,0,0
T000907,SPY_5m,,,0,0
T000907,SPY_5m,,,0,0
T000908,SPY_5m,,,0,0
T000908,SPY_5m,,,0,0
T000908,SPY_5m,,,0,0
T000908,SPY_5m,,,0,0
T000908,SPY_5m,,,0,0
T000908,SPY_5m,,,0,0
T000908,SPY_5m,,,0,0
T000908,SPY_5m,,,0,0
T000908,SPY_5m,,,0,0
T000908,SPY_5m,,,0,0
T000909,SPY_5m,,,0,0
T000909,SPY_5m,,,0,0
T000909,SPY_5m,,,0,0
T000909,SPY_5m,,,0,0
T000909,SPY_5m,,,0,0
T000909,SPY_5m,,,0,0
T000909,SPY_5m,,,0,0
T000909,SPY_5m,,,0,0
T000909,SPY_5m,,,0,0
T000909,SPY_5m,,,0,0
T000910,SPY_5m,,,0,0
T000910,SPY_5m,,,0,0
T000910,SPY_5m,,,0,0
T000910,SPY_5m,,,0,0
T000910,SPY_5m,,,0,0
T000910,SPY_5m,,,0,0
T000910,SPY_5m,,,0,0
T000910,SPY_5m,,,0,0
T000910,SPY_5m,,,0,0
T000910,SPY_5m,,,0,0
T000911,SPY_5m,,,0,0
T000911,SPY_5m,,,0,0
T000911,SPY_5m,,,0,0
T000911,SPY_5m,,,0,0
T000911,SPY_5m,,,0,0
T000911,SPY_5m,,,0,0
T000911,SPY_5m,,,0,0
T000911,SPY_5m,,,0,0
T000911,SPY_5m,,,0,0
T000911,SPY_5m,,,0,0
T000912,SPY_5m,,,0,0
T000912,SPY_5m,,,0,0
T000912,SPY_5m,,,0,0
T000912,SPY_5m,,,0,0
T000912,SPY_5m,,,0,0
T000912,SPY_5m,,,0,0
T000912,SPY_5m,,,0,0
T000912,SPY_5m,,,0,0
T000912,SPY_5m,,,0,0
T000912,SPY_5m,,,0,0
T000913,SPY_5m,,,0,0
T000913,SPY_5m,,,0,0
T000913,SPY_5m,,,0,0
T000913,SPY_5m,,,0,0
T000913,SPY_5m,,,0,0
T000913,SPY_5m,,,0,0
T000913,SPY_5m,,,0,0
T000913,SPY_5m,,,0,0
T000913,SPY_5m,,,0,0
T000913,SPY_5m,,,0,0
T000914,SPY_5m,,,0,0
T000914,SPY_5m,,,0,0
T000914,SPY_5m,,,0,0
T000914,SPY_5m,,,0,0
T000914,SPY_5m,,,0,0
T000914,SPY_5m,,,0,0
T000914,SPY_5m,,,0,0
T000914,SPY_5m,,,0,0
T000914,SPY_5m,,,0,0
T000914,SPY_5m,,,0,0
T000915,SPY_5m,,,0,0
T000915,SPY_5m,,,0,0
T000915,SPY_5m,,,0,0
T000915,SPY_5m,,,0,0
T000915,SPY_5m,,,0,0
T000915,SPY_5m,,,0,0
T000915,SPY_5m,,,0,0
T000915,SPY_5m,,,0,0
T000915,SPY_5m,,,0,0
T000915,SPY_5m,,,0,0
T000916,SPY_5m,,,0,0
T000916,SPY_5m,,,0,0
T000916,SPY_5m,,,0,0
T000916,SPY_5m,,,0,0
T000916,SPY_5m,,,0,0
T000916,SPY_5m,,,0,0
T000916,SPY_5m,,,0,0
T000916,SPY_5m,,,0,0
T000916,SPY_5m,,,0,0
T000916,SPY_5m,,,0,0
T000917,SPY_5m,,,0,0
T000917,SPY_5m,,,0,0
T000917,SPY_5m,,,0,0
T000917,SPY_5m,,,0,0
T000917,SPY_5m,,,0,0
T000917,SPY_5m,,,0,0
T000917,SPY_5m,,,0,0
T000917,SPY_5m,,,0,0
T000917,SPY_5m,,,0,0
T000917,SPY_5m,,,0,0
T000918,SPY_5m,,,0,0
T000918,SPY_5m,,,0,0
T000918,SPY_5m,,,0,0
T000918,SPY_5m,,,0,0
T000918,SPY_5m,,,0,0
T000918,SPY_5m,,,0,0
T000918,SPY_5m,,,0,0
T000918,SPY_5m,,,0,0
T000918,SPY_5m,,,0,0
T000918,SPY_5m,,,0,0
T000919,SPY_5m,,,0,0
T000919,SPY_5m,,,0,0
T000919,SPY_5m,,,0,0
T000919,SPY_5m,,,0,0
T000919,SPY_5m,,,0,0
T000919,SPY_5m,,,0,0
T000919,SPY_5m,,,0,0
T000919,SPY_5m,,,0,0
T000919,SPY_5m,,,0,0
T000919,SPY_5m,,,0,0
T000920,SPY_5m,,,0,0
T000920,SPY_5m,,,0,0
T000920,SPY_5m,,,0,0
T000920,SPY_5m,,,0,0
T000920,SPY_5m,,,0,0
T000920,SPY_5m,,,0,0
T000920,SPY_5m,,,0,0
T000920,SPY_5m,,,0,0
T000920,SPY_5m,,,0,0
T000920,SPY_5m,,,0,0
T000921,SPY_5m,,,0,0
T000921,SPY_5m,,,0,0
T000921,SPY_5m,,,0,0
T000921,SPY_5m,,,0,0
T000921,SPY_5m,,,0,0
T000921,SPY_5m,,,0,0
T000921,SPY_5m,,,0,0
T000921,SPY_5m,,,0,0
T000921,SPY_5m,,,0,0
T000921,SPY_5m,,,0,0
T000922,SPY_5m,,,0,0
T000922,SPY_5m,,,0,0
T000922,SPY_5m,,,0,0
T000922,SPY_5m,,,0,0
T000922,SPY_5m,,,0,0
T000922,SPY_5m,,,0,0
T000922,SPY_5m,,,0,0
T000922,SPY_5m,,,0,0
T000922,SPY_5m,,,0,0
T000922,SPY_5m,,,0,0
T000923,SPY_5m,,,0,0
T000923,SPY_5m,,,0,0
T000923,SPY_5m,,,0,0
T000923,SPY_5m,,,0,0
T000923,SPY_5m,,,0,0
T000923,SPY_5m,,,0,0
T000923,SPY_5m,,,0,0
T000923,SPY_5m,,,0,0
T000923,SPY_5m,,,0,0
T000923,SPY_5m,,,0,0
T000924,SPY_5m,,,0,0
T000924,SPY_5m,,,0,0
T000924,SPY_5m,,,0,0
T000924,SPY_5m,,,0,0
T000924,SPY_5m,,,0,0
T000924,SPY_5m,,,0,0
T000924,SPY_5m,,,0,0
T000924,SPY_5m,,,0,0
T000924,SPY_5m,,,0,0
T000924,SPY_5m,,,0,0
T000925,SPY_5m,,,0,0
T000925,SPY_5m,,,0,0
T000925,SPY_5m,,,0,0
T000925,SPY_5m,,,0,0
T000925,SPY_5m,,,0,0
T000925,SPY_5m,,,0,0
T000925,SPY_5m,,,0,0
T000925,SPY_5m,,,0,0
T000925,SPY_5m,,,0,0
T000925,SPY_5m,,,0,0
T000926,SPY_5m,,,0,0
T000926,SPY_5m,,,0,0
T000926,SPY_5m,,,0,0
T000926,SPY_5m,,,0,0
T000926,SPY_5m,,,0,0
T000926,SPY_5m,,,0,0
T000926,SPY_5m,,,0,0
T000926,SPY_5m,,,0,0
T000926,SPY_5m,,,0,0
T000926,SPY_5m,,,0,0
T000927,SPY_5m,,,0,0
T000927,SPY_5m,,,0,0
T000927,SPY_5m,,,0,0
T000927,SPY_5m,,,0,0
T000927,SPY_5m,,,0,0
T000927,SPY_5m,,,0,0
T000927,SPY_5m,,,0,0
T000927,SPY_5m,,,0,0
T000927,SPY_5m,,,0,0
T000927,SPY_5m,,,0,0
T000928,SPY_5m,,,0,0
T000928,SPY_5m,,,0,0
T000928,SPY_5m,,,0,0
T000928,SPY_5m,,,0,0
T000928,SPY_5m,,,0,0
T000928,SPY_5m,,,0,0
T000928,SPY_5m,,,0,0
T000928,SPY_5m,,,0,0
T000928,SPY_5m,,,0,0
T000928,SPY_5m,,,0,0
T000929,SPY_5m,,,0,0
T000929,SPY_5m,,,0,0
T000929,SPY_5m,,,0,0
T000929,SPY_5m,,,0,0
T000929,SPY_5m,,,0,0
T000929,SPY_5m,,,0,0
T000929,SPY_5m,,,0,0
T000929,SPY_5m,,,0,0
T000929,SPY_5m,,,0,0
T000929,SPY_5m,,,0,0
T000930,SPY_5m,,,0,0
T000930,SPY_5m,,,0,0
T000930,SPY_5m,,,0,0
T000930,SPY_5m,,,0,0
T000930,SPY_5m,,,0,0
T000930,SPY_5m,,,0,0
T000930,SPY_5m,,,0,0
T000930,SPY_5m,,,0,0
T000930,SPY_5m,,,0,0
T000930,SPY_5m,,,0,0
T000931,SPY_5m,,,0,0
T000931,SPY_5m,,,0,0
T000931,SPY_5m,,,0,0
T000931,SPY_5m,,,0,0
T000931,SPY_5m,,,0,0
T000931,SPY_5m,,,0,0
T000931,SPY_5m,,,0,0
T000931,SPY_5m,,,0,0
T000931,SPY_5m,,,0,0
T000931,SPY_5m,,,0,0
T000932,SPY_5m,,,0,0
T000932,SPY_5m,,,0,0
T000932,SPY_5m,,,0,0
T000932,SPY_5m,,,0,0
T000932,SPY_5m,,,0,0
T000932,SPY_5m,,,0,0
T000932,SPY_5m,,,0,0
T000932,SPY_5m,,,0,0
T000932,SPY_5m,,,0,0
T000932,SPY_5m,,,0,0
T000933,SPY_5m,,,0,0
T000933,SPY_5m,,,0,0
T000933,SPY_5m,,,0,0
T000933,SPY_5m,,,0,0
T000933,SPY_5m,,,0,0
T000933,SPY_5m,,,0,0
T000933,SPY_5m,,,0,0
T000933,SPY_5m,,,0,0
T000933,SPY_5m,,,0,0
T000933,SPY_5m,,,0,0
T000934,SPY_5m,,,0,0
T000934,SPY_5m,,,0,0
T000934,SPY_5m,,,0,0
T000934,SPY_5m,,,0,0
T000934,SPY_5m,,,0,0
T000934,SPY_5m,,,0,0
T000934,SPY_5m,,,0,0
T000934,SPY_5m,,,0,0
T000934,SPY_5m,,,0,0
T000934,SPY_5m,,,0,0
T000935,SPY_5m,,,0,0
T000935,SPY_5m,,,0,0
T000935,SPY_5m,,,0,0
T000935,SPY_5m,,,0,0
T000935,SPY_5m,,,0,0
T000935,SPY_5m,,,0,0
T000935,SPY_5m,,,0,0
T000935,SPY_5m,,,0,0
T000935,SPY_5m,,,0,0
T000935,SPY_5m,,,0,0
T000936,SPY_5m,,,0,0
T000936,SPY_5m,,,0,0
T000936,SPY_5m,,,0,0
T000936,SPY_5m,,,0,0
T000936,SPY_5m,,,0,0
T000936,SPY_5m,,,0,0
T000936,SPY_5m,,,0,0
T000936,SPY_5m,,,0,0
T000936,SPY_5m,,,0,0
T000936,SPY_5m,,,0,0
T000937,SPY_5m,,,0,0
T000937,SPY_5m,,,0,0
T000937,SPY_5m,,,0,0
T000937,SPY_5m,,,0,0
T000937,SPY_5m,,,0,0
T000937,SPY_5m,,,0,0
T000937,SPY_5m,,,0,0
T000937,SPY_5m,,,0,0
T000937,SPY_5m,,,0,0
T000937,SPY_5m,,,0,0
T000938,SPY_5m,,,0,0
T000938,SPY_5m,,,0,0
T000938,SPY_5m,,,0,0
T000938,SPY_5m,,,0,0
T000938,SPY_5m,,,0,0
T000938,SPY_5m,,,0,0
T000938,SPY_5m,,,0,0
T000938,SPY_5m,,,0,0
T000938,SPY_5m,,,0,0
T000938,SPY_5m,,,0,0
T000939,SPY_5m,,,0,0
T000939,SPY_5m,,,0,0
T000939,SPY_5m,,,0,0
T000939,SPY_5m,,,0,0
T000939,SPY_5m,,,0,0
T000939,SPY_5m,,,0,0
T000939,SPY_5m,,,0,0
T000939,SPY_5m,,,0,0
T000939,SPY_5m,,,0,0
T000939,SPY_5m,,,0,0
T000940,SPY_5m,,,0,0
T000940,SPY_5m,,,0,0
T000940,SPY_5m,,,0,0
T000940,SPY_5m,,,0,0
T000940,SPY_5m,,,0,0
T000940,SPY_5m,,,0,0
T000940,SPY_5m,,,0,0
T000940,SPY_5m,,,0,0
T000940,SPY_5m,,,0,0
T000940,SPY_5m,,,0,0
T000941,SPY_5m,,,0,0
T000941,SPY_5m,,,0,0
T000941,SPY_5m,,,0,0
T000941,SPY_5m,,,0,0
T000941,SPY_5m,,,0,0
T000941,SPY_5m,,,0,0
T000941,SPY_5m,,,0,0
T000941,SPY_5m,,,0,0
T000941,SPY_5m,,,0,0
T000941,SPY_5m,,,0,0
T000942,SPY_5m,,,0,0
T000942,SPY_5m,,,0,0
T000942,SPY_5m,,,0,0
T000942,SPY_5m,,,0,0
T000942,SPY_5m,,,0,0
T000942,SPY_5m,,,0,0
T000942,SPY_5m,,,0,0
T000942,SPY_5m,,,0,0
T000942,SPY_5m,,,0,0
T000942,SPY_5m,,,0,0
T000943,SPY_5m,,,0,0
T000943,SPY_5m,,,0,0
T000943,SPY_5m,,,0,0
T000943,SPY_5m,,,0,0
T000943,SPY_5m,,,0,0
T000943,SPY_5m,,,0,0
T000943,SPY_5m,,,0,0
T000943,SPY_5m,,,0,0
T000943,SPY_5m,,,0,0
T000943,SPY_5m,,,0,0
T000944,SPY_5m,,,0,0
T000944,SPY_5m,,,0,0
T000944,SPY_5m,,,0,0
T000944,SPY_5m,,,0,0
T000944,SPY_5m,,,0,0
T000944,SPY_5m,,,0,0
T000944,SPY_5m,,,0,0
T000944,SPY_5m,,,0,0
T000944,SPY_5m,,,0,0
T000944,SPY_5m,,,0,0
T000945,SPY_5m,,,0,0
T000945,SPY_5m,,,0,0
T000945,SPY_5m,,,0,0
T000945,SPY_5m,,,0,0
T000945,SPY_5m,,,0,0
T000945,SPY_5m,,,0,0
T000945,SPY_5m,,,0,0
T000945,SPY_5m,,,0,0
T000945,SPY_5m,,,0,0
T000945,SPY_5m,,,0,0
T000946,SPY_5m,,,0,0
T000946,SPY_5m,,,0,0
T000946,SPY_5m,,,0,0
T000946,SPY_5m,,,0,0
T000946,SPY_5m,,,0,0
T000946,SPY_5m,,,0,0
T000946,SPY_5m,,,0,0
T000946,SPY_5m,,,0,0
T000946,SPY_5m,,,0,0
T000946,SPY_5m,,,0,0
T000947,SPY_5m,,,0,0
T000947,SPY_5m,,,0,0
T000947,SPY_5m,,,0,0
T000947,SPY_5m,,,0,0
T000947,SPY_5m,,,0,0
T000947,SPY_5m,,,0,0
T000947,SPY_5m,,,0,0
T000947,SPY_5m,,,0,0
T000947,SPY_5m,,,0,0
T000947,SPY_5m,,,0,0
T000948,SPY_5m,,,0,0
T000948,SPY_5m,,,0,0
T000948,SPY_5m,,,0,0
T000948,SPY_5m,,,0,0
T000948,SPY_5m,,,0,0
T000948,SPY_5m,,,0,0
T000948,SPY_5m,,,0,0
T000948,SPY_5m,,,0,0
T000948,SPY_5m,,,0,0
T000948,SPY_5m,,,0,0
T000949,SPY_5m,,,0,0
T000949,SPY_5m,,,0,0
T000949,SPY_5m,,,0,0
T000949,SPY_5m,,,0,0
T000949,SPY_5m,,,0,0
T000949,SPY_5m,,,0,0
T000949,SPY_5m,,,0,0
T000949,SPY_5m,,,0,0
T000949,SPY_5m,,,0,0
T000949,SPY_5m,,,0,0
T000950,SPY_5m,,,0,0
T000950,SPY_5m,,,0,0
T000950,SPY_5m,,,0,0
T000950,SPY_5m,,,0,0
T000950,SPY_5m,,,0,0
T000950,SPY_5m,,,0,0
T000950,SPY_5m,,,0,0
T000950,SPY_5m,,,0,0
T000950,SPY_5m,,,0,0
T000950,SPY_5m,,,0,0
T000951,SPY_5m,,,0,0
T000951,SPY_5m,,,0,0
T000951,SPY_5m,,,0,0
T000951,SPY_5m,,,0,0
T000951,SPY_5m,,,0,0
T000951,SPY_5m,,,0,0
T000951,SPY_5m,,,0,0
T000951,SPY_5m,,,0,0
T000951,SPY_5m,,,0,0
T000951,SPY_5m,,,0,0
T000952,SPY_5m,,,0,0
T000952,SPY_5m,,,0,0
T000952,SPY_5m,,,0,0
T000952,SPY_5m,,,0,0
T000952,SPY_5m,,,0,0
T000952,SPY_5m,,,0,0
T000952,SPY_5m,,,0,0
T000952,SPY_5m,,,0,0
T000952,SPY_5m,,,0,0
T000952,SPY_5m,,,0,0
T000953,SPY_5m,,,0,0
T000953,SPY_5m,,,0,0
T000953,SPY_5m,,,0,0
T000953,SPY_5m,,,0,0
T000953,SPY_5m,,,0,0
T000953,SPY_5m,,,0,0
T000953,SPY_5m,,,0,0
T000953,SPY_5m,,,0,0
T000953,SPY_5m,,,0,0
T000953,SPY_5m,,,0,0
T000954,SPY_5m,,,0,0
T000954,SPY_5m,,,0,0
T000954,SPY_5m,,,0,0
T000954,SPY_5m,,,0,0
T000954,SPY_5m,,,0,0
T000954,SPY_5m,,,0,0
T000954,SPY_5m,,,0,0
T000954,SPY_5m,,,0,0
T000954,SPY_5m,,,0,0
T000954,SPY_5m,,,0,0
T000955,SPY_5m,,,0,0
T000955,SPY_5m,,,0,0
T000955,SPY_5m,,,0,0
T000955,SPY_5m,,,0,0
T000955,SPY_5m,,,0,0
T000955,SPY_5m,,,0,0
T000955,SPY_5m,,,0,0
T000955,SPY_5m,,,0,0
T000955,SPY_5m,,,0,0
T000955,SPY_5m,,,0,0
T000956,SPY_5m,,,0,0
T000956,SPY_5m,,,0,0
T000956,SPY_5m,,,0,0
T000956,SPY_5m,,,0,0
T000956,SPY_5m,,,0,0
T000956,SPY_5m,,,0,0
T000956,SPY_5m,,,0,0
T000956,SPY_5m,,,0,0
T000956,SPY_5m,,,0,0
T000956,SPY_5m,,,0,0
T000957,SPY_5m,,,0,0
T000957,SPY_5m,,,0,0
T000957,SPY_5m,,,0,0
T000957,SPY_5m,,,0,0
T000957,SPY_5m,,,0,0
T000957,SPY_5m,,,0,0
T000957,SPY_5m,,,0,0
T000957,SPY_5m,,,0,0
T000957,SPY_5m,,,0,0
T000957,SPY_5m,,,0,0
T000958,SPY_5m,,,0,0
T000958,SPY_5m,,,0,0
T000958,SPY_5m,,,0,0
T000958,SPY_5m,,,0,0
T000958,SPY_5m,,,0,0
T000958,SPY_5m,,,0,0
T000958,SPY_5m,,,0,0
T000958,SPY_5m,,,0,0
T000958,SPY_5m,,,0,0
T000958,SPY_5m,,,0,0
T000959,SPY_5m,,,0,0
T000959,SPY_5m,,,0,0
T000959,SPY_5m,,,0,0
T000959,SPY_5m,,,0,0
T000959,SPY_5m,,,0,0
T000959,SPY_5m,,,0,0
T000959,SPY_5m,,,0,0
T000959,SPY_5m,,,0,0
T000959,SPY_5m,,,0,0
T000959,SPY_5m,,,0,0
T000960,SPY_5m,,,0,0
T000960,SPY_5m,,,0,0
T000960,SPY_5m,,,0,0
T000960,SPY_5m,,,0,0
T000960,SPY_5m,,,0,0
T000960,SPY_5m,,,0,0
T000960,SPY_5m,,,0,0
T000960,SPY_5m,,,0,0
T000960,SPY_5m,,,0,0
T000960,SPY_5m,,,0,0
T000961,SPY_5m,,,0,0
T000961,SPY_5m,,,0,0
T000961,SPY_5m,,,0,0
T000961,SPY_5m,,,0,0
T000961,SPY_5m,,,0,0
T000961,SPY_5m,,,0,0
T000961,SPY_5m,,,0,0
T000961,SPY_5m,,,0,0
T000961,SPY_5m,,,0,0
T000961,SPY_5m,,,0,0
T000962,SPY_5m,,,0,0
T000962,SPY_5m,,,0,0
T000962,SPY_5m,,,0,0
T000962,SPY_5m,,,0,0
T000962,SPY_5m,,,0,0
T000962,SPY_5m,,,0,0
T000962,SPY_5m,,,0,0
T000962,SPY_5m,,,0,0
T000962,SPY_5m,,,0,0
T000962,SPY_5m,,,0,0
T000963,SPY_5m,,,0,0
T000963,SPY_5m,,,0,0
T000963,SPY_5m,,,0,0
T000963,SPY_5m,,,0,0
T000963,SPY_5m,,,0,0
T000963,SPY_5m,,,0,0
T000963,SPY_5m,,,0,0
T000963,SPY_5m,,,0,0
T000963,SPY_5m,,,0,0
T000963,SPY_5m,,,0,0
T000964,SPY_5m,,,0,0
T000964,SPY_5m,,,0,0
T000964,SPY_5m,,,0,0
T000964,SPY_5m,,,0,0
T000964,SPY_5m,,,0,0
T000964,SPY_5m,,,0,0
